#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_1065	17.8041	126260	0.0000	100.0000	126260	294	317	0.6545	14	10.73
contig_1066	10.5520	3493	0.0000	100.0000	3493	7	13	0.6773	11	2.57
contig_1067	1.1240	2379	0.0000	67.0450	1595	3	2	0.6723	1	1.15
contig_1068	12.7582	97844	0.0000	99.3387	97197	187	180	0.6418	13	4.17
contig_1069	15.2131	322386	0.0000	100.0000	322386	815	816	0.6506	14	6.50
contig_1070	13.2456	99763	0.0000	100.0000	99763	207	181	0.6671	13	4.39
contig_1071	13.9214	169736	0.0000	99.7514	169314	430	435	0.6604	11	9.56
contig_1072	14.6100	323612	0.0000	100.0000	323612	750	780	0.6731	13	8.27
contig_1074	11.7784	32724	0.0000	100.0000	32724	59	51	0.6583	12	3.55
contig_1075	14.8192	254466	0.0000	100.0000	254466	630	660	0.6543	14	6.36
contig_1076	5.7959	7554	0.0000	100.0000	7554	16	28	0.6261	5	2.63
contig_1077	0.0000	2103	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_1078	2.1969	1026	0.0000	96.5887	991	2	2	0.6555	2	0.62
contig_1079	17.7570	27888	0.0000	100.0000	27888	92	92	0.6375	15	7.89
contig_1080	3.2602	1130	0.0000	99.6460	1126	4	2	0.5979	3	1.98
contig_1082	6.4953	7460	0.0000	91.7024	6841	26	21	0.6653	2	6.59
contig_1084	12.4503	343994	0.0000	99.9971	343984	722	696	0.6504	12	6.09
contig_1085	21.2074	33203	0.0000	100.0000	33203	147	173	0.6699	9	23.91
contig_1086	19.1384	7014	0.0000	97.7759	6858	29	36	0.6928	21	11.13
contig_1088	8.1742	30659	0.0000	99.3574	30462	50	43	0.6345	9	2.88
contig_109	13.3053	252282	0.0000	100.0000	252282	547	592	0.6632	12	6.23
contig_1090	11.8698	315423	0.0000	100.0000	315423	515	571	0.6588	12	4.55
contig_1091	14.7111	1084164	0.0000	100.0000	1084164	2098	2144	0.6561	14	7.24
contig_1092	17.3594	342430	0.0000	100.0000	342430	842	871	0.6545	14	15.07
contig_1093	6.6253	10333	0.0000	99.5451	10286	8	29	0.6800	5	4.92
contig_1094	17.8432	352165	0.0000	100.0000	352165	990	942	0.6611	15	9.78
contig_1095	16.0438	409249	0.0000	100.0000	409249	938	1040	0.6628	13	15.61
contig_1096	15.4751	197395	0.0000	100.0000	197395	439	478	0.6571	12	15.09
contig_1097	17.0472	65649	0.0000	99.9711	65630	93	626	0.6600	13	38.53
contig_1101	10.5143	30189	0.0000	99.9901	30186	45	60	0.6494	11	3.84
contig_1102	12.9343	25512	0.0000	100.0000	25512	84	80	0.6693	13	6.91
contig_1103	8.6916	3901	0.0000	100.0000	3901	6	11	0.6271	11	4.28
contig_1104	6.4774	2084	0.0000	99.2802	2069	10	4	0.0000	7	1.96
contig_1105	9.7350	3592	0.0000	100.0000	3592	14	15	0.6464	11	3.05
contig_1107	10.6290	72882	0.0000	100.0000	72882	123	127	0.6546	10	4.22
contig_1108	12.8392	565684	0.0000	99.6136	563498	1135	1108	0.6542	12	5.93
contig_1109	12.8943	5819	0.0000	100.0000	5819	17	17	0.6610	13	1.71
contig_1111	6.8507	15749	0.0000	100.0000	15749	39	21	0.6526	7	1.67
contig_1112	4.9377	13973	0.0000	100.0000	13973	26	25	0.6536	4	4.03
contig_1113	12.2706	4035	0.0000	100.0000	4035	19	15	0.7000	12	4.82
contig_1114	5.4357	18170	0.0000	100.0000	18170	32	29	0.6660	5	2.66
contig_1115	6.3354	15192	0.0000	100.0000	15192	37	28	0.6046	5	3.75
contig_1116	15.5858	73622	0.0000	100.0000	73622	151	145	0.6923	14	6.50
contig_1117	3.4435	3134	0.0000	77.7601	2437	5	5	0.7039	4	2.26
contig_1121	3.9167	3804	0.0000	99.3954	3781	3	5	0.6817	4	0.62
contig_1122	14.2229	214210	0.0000	100.0000	214210	445	464	0.6603	12	8.45
contig_1123	68.1264	23314	0.0000	100.0000	23314	228	250	0.6669	86	47.47
contig_1124	4.7266	10259	0.0000	100.0000	10259	13	9	0.6758	5	1.67
contig_1125	10.5032	163281	0.0000	100.0000	163281	302	290	0.6533	9	5.96
contig_1126	3.8916	9945	0.0000	100.0000	9945	10	13	0.6287	4	1.82
contig_1127	7.5836	49688	0.0000	99.9980	49687	77	90	0.6580	6	6.37
contig_1128	27.4089	17506	0.0000	100.0000	17506	95	82	0.6665	9	25.11
contig_1129	24.1118	44860	0.0000	100.0000	44860	194	149	0.6612	15	21.66
contig_113	1.2963	2025	0.0000	81.8272	1657	2	1	0.0000	1	0.76
contig_1130	21.5192	311797	0.0000	100.0000	311797	1026	1002	0.6573	15	22.69
contig_1132	6.8940	49802	0.0000	100.0000	49802	75	90	0.6710	6	3.74
contig_1133	4.0614	2669	0.0000	100.0000	2669	4	1	0.7041	4	0.41
contig_1134	15.6142	67332	0.0000	100.0000	67332	172	138	0.6502	15	4.93
contig_1136	8.7747	2565	0.0000	100.0000	2565	11	8	0.0000	10	3.29
contig_1137	13.7168	231889	0.0000	100.0000	231889	449	493	0.6571	12	8.09
contig_1138	8.7260	34182	0.0000	99.8332	34125	75	72	0.6284	9	3.63
contig_1139	11.0050	91359	0.0000	100.0000	91359	147	147	0.6833	11	4.17
contig_1140	15.3824	118004	0.0000	100.0000	118004	257	299	0.6508	14	6.51
contig_1141	1.9199	5808	0.0000	61.4842	3571	3	5	0.6431	2	1.90
contig_1142	5.9570	1488	0.0000	100.0000	1488	4	5	0.6339	6	1.19
contig_1146	29.8401	398544	0.0000	100.0000	398544	1387	1490	0.4040	30	5.94
contig_1147	10.7143	16436	0.0000	100.0000	16436	43	37	0.6878	8	7.14
contig_1148	4.4259	6860	0.0000	100.0000	6860	11	5	0.6350	5	1.64
contig_1150	5.8256	3371	0.0000	100.0000	3371	6	7	0.6463	6	1.35
contig_1151	7.2537	2389	0.0000	100.0000	2389	16	4	0.7413	8	3.61
contig_1152	13.9329	250546	0.0000	100.0000	250546	528	499	0.6542	13	4.95
contig_1153	15.4856	25023	0.0000	100.0000	25023	65	79	0.6347	11	11.55
contig_1154	10.4540	75050	0.0000	100.0000	75050	135	113	0.6741	11	4.15
contig_1156	13.0989	37815	0.0000	100.0000	37815	86	124	0.6742	7	17.06
contig_1157	13.0139	275678	0.0000	100.0000	275678	559	598	0.6442	12	5.61
contig_1158	5.4117	5626	0.0000	96.9783	5456	10	14	0.6749	6	2.57
contig_1159	5.7811	9046	0.0000	100.0000	9046	15	14	0.6959	6	2.00
contig_1160	19.1043	74024	0.0000	100.0000	74024	257	270	0.6852	13	12.44
contig_1161	17.8692	98681	0.0000	100.0000	98681	248	245	0.6722	16	9.69
contig_1162	5.5833	23399	0.0000	100.0000	23399	24	35	0.6682	3	4.45
contig_1163	4.4596	21366	0.0000	84.3443	18021	25	35	0.6355	3	5.21
contig_1164	15.2788	506084	0.0000	100.0000	506084	1161	1132	0.6594	14	9.44
contig_1165	12.5915	195100	0.0000	100.0000	195100	412	405	0.6405	12	6.50
contig_1166	11.7656	9393	0.0000	100.0000	9393	33	41	0.6476	12	3.85
contig_1167	10.3546	27298	0.0000	100.0000	27298	72	215	0.6728	8	10.25
contig_1168	25.8613	157547	0.0000	100.0000	157547	576	546	0.6532	15	24.59
contig_1169	4.8323	15871	0.0000	100.0000	15871	24	22	0.6416	5	2.44
contig_1170	13.1383	473275	0.0000	100.0000	473275	901	887	0.6620	13	4.57
contig_1171	6.0813	20817	0.0000	100.0000	20817	28	33	0.6760	6	2.98
contig_1172	12.8855	18949	0.0000	100.0000	18949	38	49	0.6553	12	6.55
contig_1173	19.5406	30368	0.0000	100.0000	30368	127	105	0.7691	18	9.23
contig_1174	14.4766	33892	0.0000	100.0000	33892	104	74	0.6946	13	5.66
contig_1175	16.5684	81579	0.0000	100.0000	81579	301	283	0.6562	12	14.86
contig_1176	2.2703	2146	0.0000	98.3225	2110	4	2	0.6768	2	1.16
contig_1178	15.0305	48926	0.0000	100.0000	48926	141	131	0.6716	9	13.38
contig_1179	1.0748	3676	0.0000	57.7802	2124	3	2	0.6844	1	1.10
contig_1180	17.4398	263072	0.0000	100.0000	263072	762	713	0.6538	13	14.28
contig_1181	3.3030	14256	0.0000	77.6515	11070	20	24	0.6778	2	3.29
contig_1182	11.1129	2259	0.0000	100.0000	2259	17	9	0.6681	13	4.20
contig_1183	11.7877	291734	0.0000	100.0000	291734	565	553	0.6561	12	4.69
contig_1184	11.3552	51448	0.0000	100.0000	51448	88	79	0.6410	11	2.75
contig_1185	16.1768	21020	0.0000	100.0000	21020	91	77	0.6488	7	17.98
contig_1186	11.2919	283634	0.0000	100.0000	283634	468	540	0.6578	11	4.24
contig_1188	6.1956	7378	0.0000	100.0000	7378	14	20	0.6388	7	3.67
contig_1189	4.8537	10219	0.0000	100.0000	10219	14	14	0.6396	5	2.10
contig_1190	17.1342	1364	0.0000	100.0000	1364	16	8	0.5388	19	3.27
contig_1191	7.1993	11507	0.0000	100.0000	11507	21	26	0.6417	6	4.52
contig_1193	10.4563	6524	0.0000	100.0000	6524	20	18	0.7065	11	3.70
contig_1194	24.8546	43201	0.0000	100.0000	43201	175	197	0.6456	21	14.16
contig_1195	12.4048	250391	0.0000	99.9832	250349	535	519	0.6622	12	4.46
contig_1196	2.8057	5203	0.0000	100.0000	5203	2	7	0.6550	3	0.57
contig_1200	12.1849	343048	0.0000	99.9994	343046	631	726	0.6360	11	5.85
contig_1201	6.5113	8095	0.0000	100.0000	8095	22	9	0.6828	5	3.87
contig_1202	11.9729	89905	0.0000	100.0000	89905	187	182	0.6579	12	4.96
contig_1203	5.3684	18397	0.0000	100.0000	18397	34	20	0.6635	5	2.53
contig_1204	13.9251	41748	0.0000	100.0000	41748	77	74	0.6660	13	4.72
contig_1205	5.8964	17452	0.0000	99.9771	17448	26	25	0.6466	6	1.61
contig_1206	2.1740	1052	0.0000	89.0684	937	1	3	0.6461	2	1.20
contig_1207	1.3427	1284	0.0000	99.3769	1276	1	2	0.0000	1	0.49
contig_1208	34.8745	35456	0.0000	100.0000	35456	230	210	0.6648	18	36.36
contig_1209	14.8193	273784	0.0000	100.0000	273784	656	625	0.6502	13	7.89
contig_1210	14.1044	545160	0.0000	100.0000	545160	1236	1190	0.6647	13	7.74
contig_1211	13.1365	516338	0.0000	100.0000	516338	1119	1202	0.6581	11	9.89
contig_1213	3.7803	13585	0.0000	94.9503	12899	9	12	0.6604	3	2.18
contig_1216	13.7434	190679	0.0000	100.0000	190679	449	417	0.6590	13	5.12
contig_1217	22.4929	55732	0.0000	100.0000	55732	224	182	0.6615	9	29.95
contig_1218	4.1668	3896	0.0000	100.0000	3896	3	7	0.7015	4	1.53
contig_1219	35.2437	511393	0.0000	100.0000	511393	2974	2896	0.5289	13	97.05
contig_1220	24.7650	94344	0.0000	100.0000	94344	318	340	0.6747	14	22.67
contig_1221	35.4559	26926	0.0000	100.0000	26926	158	139	0.6940	37	17.35
contig_1224	7.6266	34590	0.0000	100.0000	34590	39	52	0.6362	6	4.95
contig_1225	11.6342	14763	0.0000	99.9526	14756	41	45	0.6671	9	9.29
contig_1226	11.7694	291067	0.0000	99.9997	291066	634	625	0.6467	11	6.83
contig_1227	5.2110	26752	0.0000	100.0000	26752	40	33	0.6601	5	2.43
contig_1228	18.9566	50495	0.0000	100.0000	50495	213	215	0.6636	8	20.99
contig_1229	12.8128	109748	0.0000	100.0000	109748	201	227	0.6807	11	6.39
contig_1231	4.4954	15925	0.0000	100.0000	15925	23	26	0.6382	4	2.95
contig_1232	4.8150	8082	0.0000	99.9505	8078	8	15	0.6347	4	2.95
contig_1233	12.3688	22748	0.0000	100.0000	22748	59	71	0.6518	10	6.54
contig_1234	7.9471	16459	0.0000	100.0000	16459	31	30	0.6621	8	2.58
contig_1235	5.9501	15142	0.0000	91.3023	13825	31	30	0.6384	6	3.47
contig_1236	50.5438	21401	0.0000	100.0000	21401	182	174	0.6809	63	39.72
contig_1237	14.7679	66833	0.0000	100.0000	66833	176	158	0.6358	14	4.45
contig_1238	14.9967	62153	0.0000	100.0000	62153	140	141	0.6439	14	5.56
contig_1239	7.5497	13970	0.0000	100.0000	13970	19	22	0.6608	8	3.16
contig_1240	13.3701	17703	0.0000	100.0000	17703	41	44	0.6617	13	4.21
contig_1241	2.5195	3172	0.0000	81.5574	2587	6	7	0.6340	1	2.44
contig_1242	11.3715	240720	0.0000	100.0000	240720	413	402	0.6578	11	3.91
contig_1243	12.0022	3218	0.0000	100.0000	3218	11	4	0.6998	12	0.91
contig_1244	1.5893	1853	0.0000	72.4771	1343	3	4	0.0000	2	1.12
contig_1245	0.2810	541	0.0000	28.0961	152	0	1	0.0000	0	0.45
contig_1246	8.4461	80135	0.0000	100.0000	80135	167	162	0.6449	5	11.20
contig_1248	11.3773	38648	0.0000	100.0000	38648	88	75	0.6512	11	4.10
contig_1249	4.5865	4951	0.0000	100.0000	4951	7	11	0.6397	4	1.80
contig_1251	14.0201	238587	0.0000	100.0000	238587	539	528	0.6577	12	6.77
contig_1252	11.9585	27517	0.0000	100.0000	27517	78	64	0.6284	13	4.63
contig_1253	5.5190	23070	0.0000	100.0000	23070	62	33	0.6525	4	3.82
contig_1254	7.8435	24019	0.0000	100.0000	24019	31	49	0.6608	7	3.86
contig_1258	4.1874	1884	0.0000	100.0000	1884	4	6	0.5931	4	0.80
contig_1259	13.1186	15722	0.0000	100.0000	15722	53	56	0.6537	13	7.95
contig_1260	7.3313	23218	0.0000	99.6727	23142	60	49	0.6366	7	4.77
contig_1261	13.4484	13797	0.0000	100.0000	13797	42	26	0.6539	13	2.92
contig_1262	3.3518	9686	0.0000	100.0000	9686	12	5	0.6672	3	2.23
contig_1265	13.3799	248415	0.0000	100.0000	248415	463	508	0.6567	13	4.49
contig_1266	16.9648	10080	0.0000	100.0000	10080	42	35	0.6354	17	5.06
contig_1267	12.1313	52316	0.0000	99.4227	52014	55	79	0.6401	9	7.44
contig_1268	6.4784	3004	0.0000	100.0000	3004	12	7	0.6243	6	1.93
contig_1269	11.6354	36046	0.0000	100.0000	36046	81	57	0.6446	12	3.35
contig_1270	11.2812	37424	0.0000	100.0000	37424	69	72	0.6518	10	5.39
contig_1271	5.2349	28393	0.0000	93.0511	26420	47	43	0.6687	5	3.13
contig_1272	18.7746	167102	0.0000	100.0000	167102	532	479	0.6520	14	14.93
contig_1273	30.5198	25704	0.0000	100.0000	25704	190	199	0.6649	25	24.61
contig_1274	11.7950	26566	0.0000	100.0000	26566	63	59	0.6680	12	4.42
contig_1275	14.9632	52269	0.0000	100.0000	52269	144	165	0.6416	12	9.76
contig_1276	11.6585	4767	0.0000	100.0000	4767	14	20	0.6934	12	5.26
contig_1278	9.4566	8218	0.0000	100.0000	8218	14	10	0.6343	10	1.78
contig_1279	2.6672	2034	0.0000	100.0000	2034	4	3	0.0000	2	1.07
contig_1280	7.1088	11327	0.0000	100.0000	11327	11	14	0.6568	7	1.85
contig_1281	14.2304	17971	0.0000	100.0000	17971	53	47	0.6525	13	4.74
contig_1282	6.2829	20413	0.0000	100.0000	20413	33	36	0.6550	6	3.64
contig_1283	13.3229	5668	0.0000	100.0000	5668	13	20	0.6687	14	2.03
contig_1284	12.5330	228610	0.0000	100.0000	228610	425	413	0.6594	11	5.43
contig_1285	4.6472	6925	0.0000	100.0000	6925	5	12	0.6577	5	1.37
contig_1286	14.4541	413633	0.0000	100.0000	413633	997	897	0.6594	14	7.17
contig_1287	11.7529	97636	0.0000	100.0000	97636	183	177	0.6633	11	3.55
contig_1288	2.8317	5353	0.0000	100.0000	5353	8	3	0.7130	2	1.31
contig_1289	8.4995	6522	0.0000	100.0000	6522	17	23	0.7151	4	6.60
contig_1290	8.9995	11242	0.0000	100.0000	11242	41	25	0.6154	5	6.66
contig_1291	39.5224	100528	0.0000	100.0000	100528	535	503	0.6768	18	40.96
contig_1292	1.2312	4702	0.0000	50.3615	2368	5	6	0.6273	1	1.74
contig_1293	7.2418	21926	0.0000	99.9954	21925	37	45	0.6458	5	6.42
contig_1294	14.9525	78259	0.0000	99.1362	77583	216	203	0.6557	11	14.92
contig_1295	0.7032	4245	0.0000	63.1095	2679	2	3	0.6311	1	0.59
contig_1296	4.6049	6778	0.0000	91.4429	6198	17	11	0.6866	5	2.93
contig_1297	5.9740	18130	0.0000	99.0458	17957	25	18	0.6904	5	3.53
contig_1299	15.1527	243582	0.0000	99.9930	243565	581	569	0.6576	13	8.34
contig_1300	3.8086	6171	0.0000	100.0000	6171	4	8	0.6230	3	1.53
contig_1301	5.7973	4796	0.0000	98.9366	4745	11	10	0.6114	6	1.89
contig_1302	12.8965	3866	0.0000	100.0000	3866	24	24	0.6514	19	9.69
contig_1303	14.0927	251298	0.0000	100.0000	251298	537	596	0.6692	13	5.86
contig_1306	16.0713	163858	0.0000	100.0000	163858	369	358	0.6438	16	6.84
contig_1307	53.7843	20927	0.0000	100.0000	20927	169	156	0.6747	58	36.10
contig_1308	10.8355	47478	0.0000	98.3003	46671	98	93	0.6331	10	4.15
contig_1309	15.6367	29324	0.0000	94.6256	27748	135	108	0.6548	10	17.28
contig_131	26.4706	106505	0.0000	100.0000	106505	443	462	0.6616	16	19.38
contig_1310	3.2728	4161	0.0000	99.2550	4130	1	10	0.6529	3	1.06
contig_1311	13.6852	122681	0.0000	99.9992	122680	277	258	0.6631	14	3.84
contig_1312	8.4226	35323	0.0000	100.0000	35323	83	97	0.6662	5	10.53
contig_1313	14.2939	75275	0.0000	100.0000	75275	201	206	0.6635	12	10.87
contig_1314	1.5223	1817	0.0000	100.0000	1817	0	2	0.6228	2	0.50
contig_1315	8.0048	33215	0.0000	100.0000	33215	69	56	0.6560	4	7.77
contig_1316	1.7186	4190	0.0000	100.0000	4190	4	2	0.6232	1	0.87
contig_1317	9.9751	9284	0.0000	100.0000	9284	16	22	0.6490	10	2.25
contig_1319	13.1547	82983	0.0000	100.0000	82983	165	154	0.6542	13	4.86
contig_1320	4.0388	16029	0.0000	90.4236	14494	19	27	0.6505	4	2.82
contig_1321	19.8693	4776	0.0000	100.0000	4776	17	19	0.6990	20	1.70
contig_1322	15.9500	112195	0.0000	100.0000	112195	256	253	0.6450	14	9.98
contig_1323	19.9317	86215	0.0000	100.0000	86215	308	293	0.6606	15	14.13
contig_1324	14.1972	69073	0.0000	99.9986	69072	154	193	0.6470	15	5.54
contig_1325	8.6933	14560	0.0000	100.0000	14560	31	25	0.6628	8	4.13
contig_1326	7.3533	39993	0.0000	100.0000	39993	75	78	0.6475	7	3.93
contig_1327	15.4131	574773	0.0000	100.0000	574773	1325	1297	0.6593	14	6.21
contig_1328	20.6480	30100	0.0000	99.3289	29898	100	105	0.6488	15	14.45
contig_1329	3.7443	14746	0.0000	98.4403	14516	11	16	0.6557	3	2.35
contig_1330	11.5280	20582	0.0000	100.0000	20582	43	51	0.6484	12	4.12
contig_1332	8.1941	18647	0.0000	100.0000	18647	39	19	0.6461	9	3.84
contig_1333	12.0940	318187	0.0000	100.0000	318187	541	595	0.6541	11	4.65
contig_1334	14.8983	232365	0.0000	100.0000	232365	482	543	0.6647	14	7.56
contig_1335	43.6135	18158	0.0000	99.9835	18155	148	148	0.6394	28	39.58
contig_1336	8.6609	41941	0.0000	100.0000	41941	79	85	0.6449	8	4.08
contig_1339	3.7369	34628	0.0000	100.0000	34628	43	41	0.6451	3	2.76
contig_1340	12.4092	151550	0.0000	100.0000	151550	260	242	0.6436	12	3.30
contig_1341	9.7430	39705	0.0000	100.0000	39705	54	73	0.6418	10	3.32
contig_1342	13.4010	64392	0.0000	100.0000	64392	129	129	0.6455	13	3.72
contig_1343	9.7850	43500	0.0000	97.6437	42475	117	109	0.6550	6	14.75
contig_1344	9.9225	44943	0.0000	100.0000	44943	74	65	0.6462	10	2.85
contig_1345	4.3135	4999	0.0000	99.9000	4994	5	14	0.6325	4	2.09
contig_1347	5.5833	5849	0.0000	100.0000	5849	11	10	0.6786	3	4.16
contig_1348	7.6948	20093	0.0000	97.5066	19592	39	56	0.6499	6	7.03
contig_1349	14.0499	293102	0.0000	100.0000	293102	706	676	0.6512	11	11.07
contig_1350	4.2347	22365	0.0000	100.0000	22365	28	20	0.6477	4	2.71
contig_1351	7.0751	17411	0.0000	76.9054	13390	26	35	0.6421	8	5.14
contig_1352	6.2975	14772	0.0000	99.5735	14709	36	36	0.6571	4	5.29
contig_1353	5.5069	30376	0.0000	98.2223	29836	48	43	0.6330	6	2.61
contig_1354	11.2395	76938	0.0000	100.0000	76938	155	152	0.6513	10	4.92
contig_1355	13.0281	77009	0.0000	100.0000	77009	200	217	0.6679	9	15.26
contig_1356	15.8057	333481	0.0000	100.0000	333481	811	806	0.6558	14	9.28
contig_1357	3.5021	32369	0.0000	96.5430	31250	43	45	0.6578	2	4.80
contig_1358	12.0156	267669	0.0000	100.0000	267669	738	451	0.6496	11	10.90
contig_1359	7.7242	44876	0.0000	100.0000	44876	79	90	0.6477	6	6.55
contig_1360	13.1428	403325	0.0000	99.9998	403324	813	764	0.6635	12	5.64
contig_1361	9.4509	97985	0.0000	100.0000	97985	159	181	0.6602	5	12.47
contig_1362	27.8107	86701	0.0000	100.0000	86701	391	398	0.6670	14	31.92
contig_1363	11.4732	86962	0.0000	100.0000	86962	143	183	0.6505	12	4.31
contig_1364	12.5913	46599	0.0000	100.0000	46599	85	83	0.6595	12	5.07
contig_1365	11.5701	13847	0.0000	100.0000	13847	26	30	0.6692	12	3.20
contig_1366	2.7172	5558	0.0000	99.4602	5528	5	6	0.6492	3	1.15
contig_1367	5.0479	23533	0.0000	100.0000	23533	75	127	0.6339	4	9.81
contig_1368	19.7588	369125	0.0000	100.0000	369125	1087	1092	0.6755	13	19.52
contig_1369	15.8752	365858	0.0000	100.0000	365858	893	813	0.6555	14	10.55
contig_1370	6.4400	24559	0.0000	100.0000	24559	23	31	0.6806	6	3.87
contig_1371	5.0979	12275	0.0000	100.0000	12275	17	14	0.6354	5	1.61
contig_1372	7.4380	4249	0.0000	100.0000	4249	9	13	0.6559	5	3.63
contig_1373	7.1534	18611	0.0000	100.0000	18611	21	43	0.6379	6	4.71
contig_1374	21.8438	8592	0.0000	97.3464	8364	61	63	0.6487	4	30.05
contig_1375	3.4106	5982	0.0000	99.9331	5978	11	13	0.6502	3	2.54
contig_1376	12.1269	49884	0.0000	100.0000	49884	96	105	0.6698	11	3.79
contig_1377	4.8643	3147	0.0000	99.6505	3136	5	4	0.5898	6	1.81
contig_1379	12.9454	160987	0.0000	100.0000	160987	351	381	0.6536	12	7.68
contig_1382	12.9618	129245	0.0000	100.0000	129245	241	240	0.6487	12	7.35
contig_1383	12.1082	59851	0.0000	100.0000	59851	121	139	0.6491	11	4.81
contig_1384	9.2067	716	0.0000	100.0000	716	5	7	0.5618	8	1.66
contig_1385	3.9255	1033	0.0000	100.0000	1033	6	2	0.5081	4	0.79
contig_1386	4.7328	6537	0.0000	100.0000	6537	10	5	0.6542	5	1.59
