#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
contig_259	0.2021	1727	0.0000	20.2085	349	1	0	0.0000	0	0.40
contig_26	10.7290	2159967	0.0000	99.8907	2157606	1477	1436	0.6569	10	4.01
contig_260	4.0053	13119	0.0000	92.5909	12147	5	7	0.6271	3	2.28
contig_261	16.0337	3115	0.0000	99.5506	3101	12	16	0.7087	17	7.00
contig_263	0.4358	2616	0.0000	43.5780	1140	1	1	0.7763	0	0.50
contig_264	24.3967	21643	0.0000	100.0000	21643	47	43	0.6643	23	5.23
contig_268	27.0292	38963	0.0000	100.0000	38963	79	65	0.6500	28	3.80
contig_269	19.3629	82757	0.0000	100.0000	82757	98	98	0.6603	21	6.63
contig_27	10.5224	3166810	0.0000	100.0000	3166810	2103	2026	0.6547	10	3.25
contig_271	7.8865	173269	0.0000	99.9723	173221	92	79	0.5496	8	2.59
contig_273	7.7369	239255	0.0000	100.0000	239255	108	115	0.5570	7	2.67
contig_274	5.5779	162618	0.0000	100.0000	162618	57	66	0.5568	5	3.02
contig_275	7.2825	117424	0.0000	100.0000	117424	44	63	0.5630	7	2.30
contig_276	29.8981	29103	0.0000	100.0000	29103	154	149	0.2863	29	4.85
contig_278	5.8687	64610	0.0000	100.0000	64610	32	18	0.5324	6	1.76
contig_28	10.9272	1866097	0.0000	99.9981	1866062	1432	1342	0.6624	10	4.64
contig_29	11.1988	2994961	0.0000	100.0000	2994961	2010	2022	0.6625	11	5.38
contig_3	35.4286	7380	0.0000	100.0000	7380	27	35	0.8011	38	8.72
contig_30	11.3979	422264	0.0000	100.0000	422264	272	679	0.6649	11	12.34
contig_31	11.6301	1568881	0.0000	100.0000	1568881	1238	1158	0.6631	11	5.76
contig_32	11.2197	5777812	0.0000	100.0000	5777812	3996	4058	0.6583	11	4.44
contig_33	12.2387	1013891	0.0000	100.0000	1013891	745	783	0.6676	11	8.51
contig_34	19.6992	1941231	0.0000	100.0000	1941231	2300	2324	0.6577	19	5.12
contig_35	19.5701	1175558	0.0000	99.6732	1171716	1342	1414	0.6632	19	5.45
contig_36	11.1283	1865386	0.0000	99.9999	1865385	1300	1323	0.6587	10	4.99
contig_37	9.6649	1312982	0.0000	99.7105	1309181	828	780	0.6606	10	3.50
contig_38	9.9579	1567118	0.0000	99.9570	1566444	1003	968	0.6653	9	3.75
contig_4	10.5501	4022935	0.0000	99.9578	4021236	2733	2693	0.6567	10	3.99
contig_40	10.7987	3233278	0.0000	99.9973	3233192	2269	2507	0.6559	10	5.67
contig_41	10.8211	3483534	0.0000	100.0000	3483534	2306	2314	0.6645	10	3.99
contig_42	11.6420	452322	0.0000	100.0000	452322	430	389	0.6816	10	7.87
contig_43	27.3510	41104	0.0000	100.0000	41104	46	72	0.6645	27	3.64
contig_44	10.7475	1477424	0.0000	100.0000	1477424	1029	948	0.6604	10	4.50
contig_49	10.8297	775923	0.0000	100.0000	775923	506	556	0.6688	10	4.52
contig_5	10.6740	5004291	0.0000	100.0000	5004291	3428	3372	0.6634	10	4.43
contig_50	10.0642	114738	0.0000	99.7621	114465	77	76	0.6674	9	2.97
contig_51	1.7934	2236	0.0000	84.3918	1887	2	2	0.6409	2	1.05
contig_52	11.0092	1932222	0.0000	99.9996	1932214	1844	1555	0.6650	10	11.75
contig_53	10.3257	1863711	0.0000	99.9760	1863263	1266	1558	0.6620	10	5.63
contig_54	11.9543	254509	0.0000	100.0000	254509	210	230	0.6678	11	6.28
contig_55	20.3065	578481	0.0000	100.0000	578481	776	717	0.6493	19	9.23
contig_57	20.3311	239922	0.0000	100.0000	239922	263	371	0.6633	20	4.80
contig_58	10.2904	1141829	0.0000	100.0000	1141829	719	753	0.6570	10	3.38
contig_59	10.7790	1044787	0.0000	100.0000	1044787	771	679	0.6594	10	3.95
contig_6	12.0201	2049500	0.0000	99.9999	2049498	1520	1475	0.6620	11	9.36
contig_60	20.7731	328724	0.0000	99.8549	328247	474	460	0.6608	18	11.06
contig_61	20.3325	540868	0.0000	100.0000	540868	725	721	0.6604	20	4.73
contig_63	18.5541	251712	0.0000	100.0000	251712	277	299	0.6398	18	5.16
contig_64	7.0397	4333645	0.0000	99.7379	4322287	1627	1662	0.5751	7	2.75
contig_65	8.6276	734582	0.0000	98.7061	725077	429	378	0.6659	9	4.26
contig_66	10.4784	2073040	0.0000	100.0000	2073040	1382	1353	0.6583	10	4.05
contig_67	5567.9748	3498	0.0000	100.0000	3498	3120	3108	0.4393	5592	140.85
contig_68	10.6259	1625883	0.0000	100.0000	1625883	1120	1049	0.6577	10	3.61
contig_69	10.9660	2272365	0.0000	99.9586	2271425	1602	1610	0.6567	10	5.06
contig_7	10.8277	6600499	0.0000	100.0000	6600499	4402	4478	0.6571	10	4.08
contig_70	10.3720	1129717	0.0000	99.9998	1129715	729	741	0.6661	10	4.17
contig_71	0.0000	3332	0.0000	0.0000	0	0	0	0.0000	0	0.00
contig_72	0.5402	5337	0.0000	27.0377	1443	1	1	0.0000	0	0.89
contig_73	0.9927	4378	0.0000	79.6711	3488	3	2	0.5143	1	0.63
contig_74	11.5786	1703924	0.0000	99.7824	1700217	1207	1223	0.6698	11	3.99
contig_76	0.8752	545	0.0000	87.5229	477	0	1	0.0000	1	0.33
contig_78	10.5756	2469557	0.0000	100.0000	2469557	1513	1617	0.6578	10	3.62
contig_8	10.7643	2051003	0.0000	100.0000	2051003	1544	1636	0.6514	10	4.82
contig_82	3.7605	856	0.0000	100.0000	856	2	2	0.8104	4	0.46
contig_83	3.9200	963	0.0000	99.2731	956	2	3	0.8504	4	1.28
contig_84	0.9987	763	0.0000	99.8689	762	0	1	0.0000	1	0.05
contig_85	36.5946	3138	0.0000	100.0000	3138	27	20	0.8009	37	3.36
contig_87	21.0610	314593	0.0000	100.0000	314593	387	379	0.6560	21	4.72
contig_88	10.4309	839237	0.0000	99.8203	837729	2599	3842	0.6612	10	30.19
contig_89	10.3654	1606995	0.0000	99.9998	1606991	1157	1020	0.6694	10	4.18
contig_9	10.8045	2059963	0.0000	100.0000	2059963	1422	1379	0.6595	10	4.11
contig_90	12.0593	25583	0.0000	100.0000	25583	21	15	0.6626	12	2.92
contig_91	18.6346	557358	0.0000	100.0000	557358	689	657	0.6519	19	4.98
contig_93	0.2054	1529	0.0000	20.5363	314	0	1	0.0000	0	0.40
contig_96	27.7519	69914	0.0000	100.0000	69914	113	181	0.6432	14	24.00
contig_98	0.9060	5586	0.0000	65.2524	3645	2	4	0.6667	1	0.78
contig_99	26.5853	13990	0.0000	100.0000	13990	47	53	0.6965	31	10.87
